E HSPE1 HADHA 0 0 0 0 1 0 0 0 0 0 0 0
E HSPE1 ETFA 0 0 1 0 1 0 1 1 1 1 1 0
E HSPE1 NDUFS7 0 0 1 1 1 0 0 0 0 0 1 0
E HSPE1 CPT2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 BCKDHB 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 IDH3B 0 0 1 0 1 0 0 0 0 1 0 0
E HSPE1 LARS2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ACADS 0 0 0 1 1 0 0 0 0 0 0 0
E HSPE1 LETM1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ATP5I 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 OPA1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 AUH 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 SUCLG1 1 1 1 1 1 0 1 1 1 1 1 1
E HSPE1 NDUFV2 0 0 1 1 1 1 1 1 1 1 1 1
E HSPE1 COQ6 0 0 0 0 0 0 0 0 0 0 1 0
E HSPE1 MRPL43 0 0 1 0 1 0 1 0 0 0 1 0
E HSPE1 ABHD11 0 0 1 1 0 0 0 0 0 1 0 0
E HSPE1 ATP5J 1 1 1 1 1 0 1 1 1 0 1 1
E HSPE1 NDUFB8 0 1 1 1 1 1 1 0 0 1 1 1
E HSPE1 DLD 0 1 0 0 0 0 0 0 0 0 0 0
E HSPE1 AIFM1 1 1 1 1 1 0 0 0 1 1 1 0
E HSPE1 ECHDC3 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 APOOL 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPL10 0 0 1 0 1 0 1 1 0 0 0 0
E HSPE1 MRRF 0 0 0 0 0 0 0 0 0 1 0 0
E HSPE1 NDUFS8 0 0 1 1 1 1 1 0 1 1 1 0
E HSPE1 ACADM 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 IMMT 0 1 1 0 0 0 0 0 0 0 0 1
E HSPE1 TIMM9 0 1 1 0 1 1 1 1 1 1 0 1
E HSPE1 SLC25A4 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 SAMM50 0 0 1 0 1 0 0 0 0 0 0 0
E HSPE1 NDUFS2 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 NDUFV1 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 ACO2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 SUPV3L1 0 1 1 0 0 0 0 0 0 1 0 0
E HSPE1 FECH 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MTIF2 0 1 1 0 1 0 0 1 0 1 0 1
E HSPE1 PHB 1 1 1 0 1 1 1 1 1 1 0 0
E HSPE1 HIBCH 0 0 0 0 1 0 0 1 0 1 0 1
E HSPE1 MRPS2 0 0 1 0 1 0 1 0 1 1 0 0
E HSPE1 SURF1 0 0 1 1 1 0 0 0 0 0 0 0
E HSPE1 PRDX3 0 0 0 0 1 0 1 0 0 1 0 0
E HSPE1 GHITM 0 0 0 0 0 0 1 0 0 1 0 0
E HSPE1 GUF1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 TIMM13 0 0 1 1 1 1 1 0 1 1 1 0
E HSPE1 LYRM4 0 1 1 0 1 1 1 1 0 1 1 0
E HSPE1 MRPL16 0 1 1 1 1 0 1 1 1 1 1 1
E HSPE1 MRPL40 0 1 1 1 1 0 1 0 1 0 0 0
E HSPE1 IDH3G 0 0 0 0 1 0 0 0 1 0 1 0
E HSPE1 SDHC 0 0 0 0 0 0 0 1 0 0 0 0
E HSPE1 NDUFB5 1 1 1 0 1 0 1 1 1 1 1 1
E HSPE1 SDHAF2 1 0 1 1 1 1 1 0 1 1 1 0
E HSPE1 COQ10A 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 C21ORF33 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 TXN2 0 0 1 1 1 0 0 0 0 0 1 0
E HSPE1 MRPS18A 0 0 1 0 1 0 1 0 0 0 1 0
E HSPE1 COX6C 0 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 NDUFB9 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 MTCH2 1 1 1 1 1 0 1 1 1 1 0 0
E HSPE1 NDUFA6 1 0 1 1 1 1 1 1 1 1 1 0
E HSPE1 SLC25A20 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPL1 0 1 1 0 1 0 1 0 1 1 1 1
E HSPE1 TIMM44 0 0 1 1 1 0 1 0 1 0 1 0
E HSPE1 COX17 1 1 1 1 1 1 1 0 1 1 1 1
E HSPE1 MINOS1 0 1 1 1 0 1 0 0 0 1 1 1
E HSPE1 SOD2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 COX6B1 1 0 1 1 1 1 1 1 1 1 1 0
E HSPE1 VDAC1 1 1 0 1 1 1 1 0 1 1 0 1
E HSPE1 HADH 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ACADL 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ACAT1 0 1 0 0 0 0 0 0 0 0 0 0
E HSPE1 MALSU1 0 0 1 1 1 0 0 1 1 1 1 0
E HSPE1 NDUFS4 0 0 1 0 1 1 0 1 0 0 1 0
E HSPE1 MRPL4 0 0 1 1 1 0 0 0 0 0 0 0
E HSPE1 C1QBP 0 0 1 1 1 1 1 1 1 1 1 1
E HSPE1 PITRM1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 UQCC1 0 1 0 1 0 0 0 0 0 0 0 0
E HSPE1 MRPL55 0 0 1 1 1 1 0 1 1 1 1 0
E HSPE1 MRM1 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 MECR 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 MRPL44 0 1 1 0 1 0 1 0 1 1 0 1
E HSPE1 HSDL2 0 0 0 0 1 0 0 0 0 0 0 0
E HSPE1 MRPS14 0 0 1 0 0 0 0 1 0 0 0 0
E HSPE1 ABCB8 0 0 0 1 0 0 0 0 0 0 0 0
E HSPE1 ATPAF2 0 0 1 0 0 0 0 0 1 0 0 0
E HSPE1 NDUFA9 1 0 1 1 1 1 1 1 1 1 1 1
E HSPE1 COA6 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 POLRMT 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 ISCU 0 0 1 1 1 0 0 0 0 0 0 0
E HSPE1 RTN4IP1 1 1 1 1 1 1 0 0 0 1 0 0
E HSPE1 OGDHL 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ATP5C1 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 BCKDK 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 GFM2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 NDUFAF4 1 1 1 0 1 1 1 1 0 1 1 1
E HSPE1 SLC25A35 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 SLC25A11 0 0 0 1 0 0 1 0 0 0 1 0
E HSPE1 TIMM8B 1 0 1 1 1 1 1 1 1 1 1 1
E HSPE1 MCAT 0 0 1 1 1 1 0 0 1 0 1 0
E HSPE1 IBA57 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 PHB2 0 0 1 0 1 0 1 1 0 0 1 0
E HSPE1 DAP3 0 1 1 0 1 1 1 1 1 1 0 1
E HSPE1 CMC2 1 1 1 1 1 1 1 1 0 1 1 1
E HSPE1 SDHAF1 0 0 1 1 0 0 0 0 1 0 1 1
E HSPE1 MRPS17 0 1 1 0 1 0 1 0 1 1 1 1
E HSPE1 ADHFE1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 NFS1 0 1 1 1 0 0 0 0 1 1 0 0
E HSPE1 NDUFAF5 0 0 1 1 1 0 0 0 0 1 1 1
E HSPE1 MRPL17 1 1 1 1 1 1 1 1 1 1 1 0
E HSPE1 TACO1 1 0 1 1 1 0 1 1 1 0 1 0
E HSPE1 MFN1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 PPTC7 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPL11 1 1 1 0 1 0 1 1 0 1 1 1
E HSPE1 COX4I1 1 0 1 1 1 1 1 1 0 1 1 0
E HSPE1 NDUFS6 1 0 1 1 1 1 1 0 1 1 1 0
E HSPE1 MRPL13 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 OXCT1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 COX5B 1 0 1 1 1 1 1 1 1 1 1 0
E HSPE1 PDK2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ALAS1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPL33 0 1 1 0 1 1 1 1 0 1 1 1
E HSPE1 MTO1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 LIAS 0 1 1 0 0 0 0 0 0 0 0 0
E HSPE1 NDUFA5 0 1 1 0 0 0 0 1 1 1 0 1
E HSPE1 NDUFB6 0 1 1 1 1 0 1 1 1 1 1 1
E HSPE1 MTX2 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 SUCLG2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 FDX1 0 0 0 0 0 0 0 0 0 1 0 0
E HSPE1 SLC25A1 0 0 1 1 1 0 0 0 1 0 0 0
E HSPE1 MRPS28 0 1 1 0 1 1 1 1 1 1 1 1
E HSPE1 TIMM50 1 0 1 1 1 1 1 0 1 1 1 1
E HSPE1 VDAC2 1 0 1 0 0 1 1 0 0 0 0 0
E HSPE1 SLC25A42 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 TOMM7 0 0 1 0 1 0 0 0 0 0 1 0
E HSPE1 ECH1 0 0 1 1 1 0 0 0 0 0 1 0
E HSPE1 GATB 0 0 0 0 1 0 0 0 0 0 0 0
E HSPE1 BCS1L 0 1 1 0 1 1 1 0 1 1 1 0
E HSPE1 ERAL1 0 1 1 0 1 0 1 1 0 1 0 0
E HSPE1 CMC1 0 1 1 0 1 1 1 1 1 1 1 1
E HSPE1 MRPL28 0 0 1 1 1 1 1 0 1 0 1 0
E HSPE1 TSFM 1 1 1 1 1 0 1 1 1 1 1 1
E HSPE1 FXN 0 0 1 0 1 0 0 1 0 1 1 0
E HSPE1 NFU1 0 1 1 0 1 1 1 1 1 0 1 1
E HSPE1 YARS2 0 1 1 1 1 0 1 1 0 1 1 1
E HSPE1 MRPL21 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 ALDH4A1 0 0 0 1 0 0 0 0 0 0 0 0
E HSPE1 TOMM40L 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 NDUFAF1 0 0 0 1 1 0 0 0 0 0 1 0
E HSPE1 NDUFB10 1 0 1 1 1 0 1 1 1 0 1 0
E HSPE1 ACADSB 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPS9 1 1 1 0 1 1 1 1 1 1 1 1
E HSPE1 COQ8A 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ACADVL 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 COQ4 0 0 1 1 0 0 0 0 1 0 0 0
E HSPE1 MRPL15 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 NDUFA2 0 0 1 1 1 1 1 1 1 1 1 0
E HSPE1 MRPL24 0 0 1 1 1 1 1 1 1 1 1 0
E HSPE1 NDUFS5 1 0 1 1 1 1 1 0 1 1 1 0
E HSPE1 AK3 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 CYCS 1 1 1 1 1 0 1 1 1 1 1 1
E HSPE1 MIPEP 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 LYRM7 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 CRAT 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 PCCB 0 0 1 1 0 0 1 0 0 0 0 0
E HSPE1 MRPS7 1 1 1 0 1 1 1 1 1 1 0 1
E HSPE1 MRPL3 1 1 1 1 1 0 1 1 1 1 1 1
E HSPE1 PRODH 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 PCCA 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MCCC1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPS12 1 0 1 1 1 1 1 1 1 1 1 0
E HSPE1 CLPB 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 PDK1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPL49 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 COX7A2 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 TMEM126A 0 1 0 1 1 1 1 1 1 1 1 1
E HSPE1 ECHDC2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 HCCS 0 0 0 0 0 0 1 0 0 0 0 0
E HSPE1 HIBADH 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPL19 0 1 0 0 0 0 0 1 0 1 0 1
E HSPE1 MRPL36 1 1 1 1 1 1 1 1 1 1 1 0
E HSPE1 SLC25A30 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 BDH1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 FARS2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ABCB7 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MTX1 0 0 1 1 1 0 1 1 1 0 1 0
E HSPE1 NDUFA7 0 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 TIMM17A 1 1 1 0 1 0 1 1 1 1 0 1
E HSPE1 ALDH9A1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPS18C 1 1 1 0 1 0 0 1 1 1 1 1
E HSPE1 MARS2 0 0 1 0 0 0 1 1 0 1 0 0
E HSPE1 ALDH6A1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 FDXR 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 GATC 0 1 0 0 0 0 1 0 0 0 0 1
E HSPE1 ACAD8 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ALDH2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 PPIF 0 0 0 0 1 0 1 0 1 1 0 0
E HSPE1 TIMM22 0 0 0 0 1 0 0 0 0 0 0 0
E HSPE1 IVD 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 L2HGDH 0 0 0 0 0 0 0 0 0 1 0 0
E HSPE1 ETHE1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPL20 0 1 1 0 0 0 1 0 1 1 1 1
E HSPE1 SLC25A5 1 0 0 0 0 0 0 1 0 1 0 0
E HSPE1 SLC25A12 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPS21 0 0 1 0 1 1 1 1 1 1 1 0
E HSPE1 TOMM22 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 ACAA2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPL30 0 1 1 0 1 0 1 1 0 1 0 0
E HSPE1 NDUFB2 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 MRPS34 0 0 1 1 1 1 1 0 1 1 1 0
E HSPE1 ETFB 0 0 1 1 1 1 0 0 0 0 1 0
E HSPE1 AFG1L 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ATPIF1 0 0 1 0 1 0 0 0 1 1 1 0
E HSPE1 ATP5F1 0 1 0 0 0 0 1 0 0 1 0 1
E HSPE1 COX7C 0 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 CHCHD3 0 1 1 0 0 0 1 1 0 0 0 1
E HSPE1 COQ10B 0 0 0 1 1 0 1 1 0 0 0 0
E HSPE1 ACSF3 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 POLDIP2 0 1 1 1 1 0 1 1 1 1 0 0
E HSPE1 SLC25A10 1 0 1 1 1 0 1 0 1 1 1 0
E HSPE1 SLC25A13 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 PDK3 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ME3 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPL22 1 0 1 1 1 1 1 1 1 1 1 1
E HSPE1 IDH2 1 0 0 0 1 0 1 0 0 0 0 0
E HSPE1 GCDH 0 0 1 0 0 0 0 0 1 0 0 0
E HSPE1 MRPL47 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 PPA2 0 0 1 0 0 0 0 0 1 1 1 0
E HSPE1 MRPL9 0 1 1 0 1 1 1 1 1 1 0 1
E HSPE1 CHCHD10 0 0 1 1 1 1 1 1 0 0 1 0
E HSPE1 WARS2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 SLC25A19 1 1 1 1 0 0 0 0 0 0 0 0
E HSPE1 CBR4 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 SMDT1 0 0 1 0 0 0 0 0 1 0 1 0
E HSPE1 HAGH 0 0 0 1 1 0 0 0 1 0 1 0
E HSPE1 COX7A1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MTG1 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 COX14 0 0 1 1 1 1 1 1 1 1 1 0
E HSPE1 NDUFA12 1 0 1 1 1 1 1 1 1 1 1 1
E HSPE1 MRPS16 0 1 1 1 1 1 1 0 1 1 0 0
E HSPE1 MTERF2 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 ETFRF1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 GPD2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 NDUFA10 0 0 1 0 1 0 0 0 1 1 0 0
E HSPE1 NDUFC2 0 1 1 1 1 0 1 1 1 1 1 1
E HSPE1 SLIRP 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 MT-ATP6 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MT-CO2 1 0 0 1 0 0 0 0 0 1 0 0
E HSPE1 TIMM21 0 0 1 0 0 0 0 0 0 1 0 1
E HSPE1 NDUFA8 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 GLS 0 0 0 1 1 0 0 0 0 0 0 0
E HSPE1 NDUFB11 1 0 1 1 1 1 1 1 1 1 1 0
E HSPE1 DHTKD1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 FAHD2A 0 0 1 0 1 0 0 0 0 0 0 0
E HSPE1 HSD17B8 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 HINT2 0 0 0 1 1 0 0 0 1 1 1 0
E HSPE1 MRPS5 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 C6ORF136 0 0 1 1 0 0 0 0 1 1 1 0
E HSPE1 SPRYD4 0 0 0 0 0 0 0 1 0 1 0 0
E HSPE1 LIPT2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 DECR1 0 1 0 1 1 0 0 0 1 1 1 1
E HSPE1 MRPS26 0 0 1 1 1 1 1 0 1 1 1 0
E HSPE1 SLC25A15 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 NDUFV3 0 0 1 0 0 0 0 0 1 0 1 0
E HSPE1 BPHL 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 STOML2 0 0 1 0 1 1 1 1 1 1 1 0
E HSPE1 MSRB2 0 0 0 1 1 0 1 0 0 0 1 0
E HSPE1 LACTB 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 TOMM40 1 1 1 1 1 1 1 0 1 1 1 1
E HSPE1 SLC25A25 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ADCK5 0 0 1 0 0 1 0 0 1 0 0 0
E HSPE1 ACAD10 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 VWA8 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 CCDC90B 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 DNAJC11 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ALKBH7 0 0 0 1 0 0 0 0 0 0 1 0
E HSPE1 GLDC 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MPC1L 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 THEM4 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 SSBP1 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 MRPL27 0 0 1 1 1 1 1 1 1 1 1 0
E HSPE1 MRPS10 0 1 0 0 1 0 1 0 0 1 0 1
E HSPE1 AK4 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ATAD3A 0 0 1 0 0 0 0 0 1 0 1 0
E HSPE1 MRPL37 1 0 1 0 1 0 1 0 1 1 0 0
E HSPE1 PTGES2 0 0 1 1 1 1 1 0 1 1 1 0
E HSPE1 TXNRD2 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 ACSM5 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 CISD1 0 1 1 1 1 1 1 0 0 1 1 1
E HSPE1 MRPL41 0 0 1 1 1 0 0 0 1 1 1 0
E HSPE1 MTARC2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPS6 0 0 1 0 0 0 0 0 0 1 0 1
E HSPE1 MRPL23 0 0 1 1 1 1 1 0 1 1 1 0
E HSPE1 SQOR 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 SCO1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 GCAT 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 MTHFD1L 0 0 0 0 0 1 0 0 0 1 0 0
E HSPE1 ECI2 0 0 0 0 1 0 0 0 1 0 0 0
E HSPE1 UQCRB 1 1 1 0 1 1 1 1 1 1 1 1
E HSPE1 ATP5H 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 ATP5L 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 CCDC58 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 MCCC2 0 0 0 0 0 0 0 0 0 1 0 0
E HSPE1 MCEE 0 0 0 0 0 0 0 0 0 0 1 0
E HSPE1 MOCS1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MUT 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 SLC25A51 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 ATP5G3 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 ATAD1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 OXNAD1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MTG2 0 0 1 1 0 0 0 0 0 0 0 0
E HSPE1 DARS2 0 0 0 0 0 0 1 0 0 1 0 0
E HSPE1 MRPL51 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 PC 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 CLYBL 0 0 0 1 1 0 0 0 0 0 0 0
E HSPE1 PNPLA8 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MLYCD 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 PYURF 0 1 1 0 1 0 0 0 1 1 1 1
E HSPE1 TIMM17B 1 0 1 1 1 1 1 1 1 0 1 0
E HSPE1 MRPL32 1 1 1 1 1 0 1 1 1 1 1 1
E HSPE1 SLC25A26 0 1 1 0 0 0 0 0 0 0 0 0
E HSPE1 PRODH2 0 0 0 0 1 0 0 0 0 0 0 0
E HSPE1 NIT2 0 1 1 1 0 0 1 1 1 1 1 1
E HSPE1 FDX2 0 1 1 1 1 1 0 0 0 0 1 1
E HSPE1 ME2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 TUFM 0 0 1 1 1 0 1 0 1 0 1 0
E HSPE1 COX6A2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 SLC30A9 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 TAMM41 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 TIMM23 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 RMND1 0 1 1 0 1 0 0 0 0 1 0 0
E HSPE1 MFN2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 DNLZ 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 CHCHD4 0 1 1 0 1 1 0 1 1 1 1 1
E HSPE1 NDUFAB1 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 ACSM1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 COA5 0 1 1 0 1 0 0 1 1 1 1 1
E HSPE1 COQ2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 PDSS2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 EHHADH 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 NDUFS3 1 0 1 1 1 1 1 1 1 1 1 1
E HSPE1 ABCB10 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 CKMT2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPS25 0 0 1 0 0 1 0 0 1 1 0 1
E HSPE1 ACAD9 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 COX16 0 1 1 0 0 0 0 0 1 1 1 1
E HSPE1 FAM210A 0 0 0 0 0 0 0 0 0 1 0 0
E HSPE1 ACOT13 1 0 0 0 1 0 1 0 0 1 1 1
E HSPE1 CPT1A 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 GK 0 0 0 1 0 0 0 0 0 0 0 0
E HSPE1 DHRS4 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 PRELID2 0 0 1 0 0 0 0 0 0 0 0 0
E HSPE1 CARS2 0 0 0 0 0 0 0 0 0 0 1 0
E HSPE1 NIPSNAP2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 NDUFB7 0 0 1 1 1 1 0 1 1 0 1 0
E HSPE1 C19ORF70 0 0 1 1 1 0 0 0 1 0 1 0
E HSPE1 GLRX2 1 0 1 1 1 0 1 1 0 1 1 1
E HSPE1 MRPS30 0 0 1 0 0 1 0 0 0 0 0 0
E HSPE1 SCO2 0 0 0 1 0 0 0 0 1 0 1 0
E HSPE1 HSD17B10 1 0 1 1 1 0 1 1 1 1 1 0
E HSPE1 "NARS2" 0 1 0 0 0 0 0 0 0 1 0 0
E HSPE1 RPUSD3 0 0 1 0 1 0 0 0 0 1 1 0
E HSPE1 SUOX 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 SARDH 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 RIDA 1 1 1 1 1 0 1 0 1 1 1 1
E HSPE1 COX8A 1 0 1 1 1 1 1 1 1 1 1 0
E HSPE1 SPR 0 0 1 1 1 1 0 1 1 1 1 0
E HSPE1 MPV17 0 0 0 1 1 1 0 0 0 0 0 0
E HSPE1 ZADH2 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MRPL18 1 1 1 1 1 1 1 1 1 1 1 1
E HSPE1 ALDH1B1 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 CHCHD1 1 0 1 1 1 1 1 0 1 1 1 1
E HSPE1 TIMM8A 0 1 1 0 1 0 1 1 1 1 0 1
E HSPE1 VDAC3 0 1 1 0 1 0 1 1 0 1 1 1
E HSPE1 SLC25A24 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 MPC1 0 0 0 0 0 0 0 0 0 0 1 0
E HSPE1 SLC25A22 0 0 0 1 0 0 0 0 1 0 0 0
E HSPE1 SLC25A31 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 SLC25A18 0 0 0 0 0 0 0 0 0 0 0 0
E HSPE1 TRNT1 0 0 0 0 0 0 0 0 0 0 0 0
